"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_dots","number_of_sets","coherent_direction","coherence","dot_radius","dot_life","move_distance","aperture_width","aperture_height","dot_color","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames"
"-1","-1","RDK","158","37346","0.0-1.0-157.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.822727272726876","[18.154999999998836,16.68499999999767,16.630000000004657,15.849999999998545,17.31999999999971,16.919999999998254,17.364999999997963,16.590000000003783,16.125,16.659999999996217,16.75]","11"
"-1","-1","RDK","159","37548","0.0-1.0-158.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.614583333333332","[16.25,16.56500000000233,16.625,16.639999999999418,16.75,16.625,15.805000000000291,16.825000000004366,17.27499999999418,16.68000000000029,16.68000000000029,16.654999999998836]","12"
"-1","-1","RDK","160","37765","0.0-1.0-159.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.721249999999902","[16.135000000002037,17.709999999999127,16.165000000000873,17.219999999993888,16.6050000000032,16.169999999998254,31.61500000000524,1.7899999999935972,17.67500000000291,15.25,17.31999999999971,17]","12"
"-1","-1","RDK","161","37982","0.0-1.0-160.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.229545454545587","[16.9800000000032,16.845000000001164,16.424999999995634,16.639999999999418,15.709999999999127,17.415000000000873,34.36500000000524,16.0199999999968,16.56500000000233,16.739999999997963,16.81999999999971]","11"
"-1","-1","RDK","162","38196","0.0-1.0-161.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.784545454545217","[18.029999999998836,16.520000000004075,16.674999999995634,16.635000000002037,16.639999999999418,16.69999999999709,16.655000000006112,15.994999999995343,17.400000000001455,16.735000000000582,16.6449999999968]","11"
"-1","-1","RDK","163","38399","0.0-1.0-162.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.657499999999953","[16.61500000000524,16.654999999998836,16.619999999995343,16.17000000000553,17.19499999999971,16.594999999993888,16.310000000004948,17.915000000000873,15.944999999999709,16.619999999995343,15.955000000001746,17.294999999998254]","12"
"-1","-1","RDK","164","38617","0.0-1.0-163.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.697083333333165","[17.19499999999971,16.534999999996217,16.639999999999418,16.810000000004948,16.589999999996508,15.930000000000291,17.55000000000291,16.514999999999418,16.534999999996217,16.705000000001746,16.720000000001164,16.639999999999418]","12"
"-1","-1","RDK","165","38833","0.0-1.0-164.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.730416666666617","[16.19999999999709,17.62999999999738,16.700000000004366,16.599999999998545,16.625,16.69999999999709,31.025000000001455,1.9400000000023283,16.845000000001164,17.13499999999476,16.55000000000291,16.81500000000233]","12"
"-1","-1","RDK","166","39049","0.0-1.0-165.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.19636363636329","[17.25499999999738,16.55500000000029,16.74500000000262,15.944999999999709,17.239999999997963,16.56999999999971,34.04000000000087,16.044999999998254,16.74000000000524,16.55999999999767,16.464999999996508]","11"
"-1","-1","RDK","167","39267","0.0-1.0-166.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.704583333332874","[21.099999999998545,12.634999999994761,16.29500000000553,17.119999999995343,16.860000000000582,15.485000000000582,17.510000000002037,16.974999999998545,16.625,16.57499999999709,16.695000000006985,16.57999999999447]","12"
"-1","-1","RDK","168","39483","0.0-1.0-167.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.2418181818185","[16.135000000002037,17.49500000000262,16.869999999995343,33.19000000000233,17.220000000001164,16.275000000001455,16.599999999998545,16.189999999995052,17.17000000000553,17.02499999999418,16.49000000000524]","11"
"-1","-1","RDK","169","39697","0.0-1.0-168.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.17136363636382","[17.25499999999738,16.6050000000032,16.639999999999418,15.919999999998254,17.325000000004366,16.659999999996217,35.78500000000349,14.25,16.614999999997963,16.705000000001746,16.125]","11"
"-1","-1","RDK","170","39917","0.0-1.0-169.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.223636363636285","[17.040000000000873,16.739999999997963,16.665000000000873,16.334999999999127,16.910000000003492,15.709999999999127,34.95999999999913,16.19499999999971,16.669999999998254,16.660000000003492,16.57499999999709]","11"
"-1","-1","RDK","171","40133","0.0-1.0-170.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.717499999999443","[16.169999999998254,17.68499999999767,16.705000000001746,16.55999999999767,16.599999999998545,16.700000000004366,17.735000000000582,16.114999999997963,15.355000000003201,17.43499999999767,16.87999999999738,16.669999999998254]","12"
"-1","-1","RDK","172","40352","0.0-1.0-171.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.18500000000032","[17.114999999997963,16.700000000004366,16.540000000000873,15.869999999995343,17.37000000000262,16.654999999998836,33.7699999999968,16.410000000003492,16.514999999999418,16.80500000000029,16.285000000003492]","11"
"-1","-1","RDK","173","40567","0.0-1.0-172.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.694166666666813","[17,16.474999999998545,23.775000000001455,17.110000000000582,9.275000000001455,16.639999999999418,16.239999999997963,17.224999999998545,16.625,16.62000000000262,16.654999999998836,16.69000000000233]","12"
"-1","-1","RDK","174","40781","0.0-1.0-173.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.388500000000203","[16.10000000000582,17.544999999998254,16.839999999996508,16.415000000000873,16.875,35.700000000004366,14.349999999998545,15.69999999999709,17.455000000001746,16.904999999998836]","10"
"-1","-1","RDK","175","40985","0.0-1.0-174.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.195909090908984","[16.525000000001455,16.669999999998254,16.69000000000233,16.674999999995634,15.934999999997672,17.35000000000582,33.95499999999447,16.280000000006112,16.594999999993888,16.765000000006694,16.714999999996508]","11"
"-1","-1","RDK","176","41200","0.0-1.0-175.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.77291666666618","[17.6449999999968,16.55000000000291,16.854999999995925,16.595000000001164,16.87000000000262,16.50999999999476,17.235000000000582,16.24000000000524,16.610000000000582,16.80500000000029,16.814999999995052,16.544999999998254]","12"
"-1","-1","RDK","177","41416","0.0-1.0-176.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.709999999999734","[17.19499999999971,15.62999999999738,17.25,17.020000000004075,17.0199999999968,16.264999999999418,16.595000000001164,16.779999999998836,15.809999999997672,16.835000000006403,17.489999999997963,16.62999999999738]","12"
"-1","-1","RDK","178","41635","0.0-1.0-177.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.695416666666762","[17.029999999998836,16.345000000001164,16.18000000000029,17.44000000000233,15.805000000000291,17.474999999998545,16.735000000000582,16.709999999999127,16.580000000001746,16.68000000000029,16.69499999999971,16.669999999998254]","12"
"-1","-1","RDK","179","41850","0.0-1.0-178.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.77166666666623","[17.869999999995343,16.55500000000029,16.68000000000029,16.599999999998545,32.150000000001455,1.944999999999709,16.535000000003492,15.729999999995925,17.209999999999127,16.655000000006112,16.679999999993015,16.650000000001455]","12"
"-1","-1","RDK","180","42065","0.0-1.0-179.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.679999999999684","[16.75,16.034999999996217,17.50499999999738,16.99000000000524,16.784999999996217,16.455000000001746,17.989999999997963,18.55500000000029,13.415000000000873,15.720000000001164,17.25499999999738,16.705000000001746]","12"
"-1","-1","RDK","181","42282","0.0-1.0-180.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.797727272726743","[20.80500000000029,13.680000000000291,16.889999999999418,16.599999999998545,15.87999999999738,17.334999999999127,17.80500000000029,16.43000000000029,16.025000000001455,16.74500000000262,16.57999999999447]","11"
"-1","-1","RDK","182","42487","0.0-1.0-181.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","17.992272727272805","[13.535000000003492,17.38499999999476,16.735000000000582,16.639999999999418,16.635000000002037,16.700000000004366,33.57499999999709,16.0199999999968,16.720000000001164,17.260000000002037,16.709999999999127]","11"
"-1","-1","RDK","183","42703","0.0-1.0-182.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.692499999999807","[17.07499999999709,16.779999999998836,16.580000000001746,16.385000000002037,17.114999999997963,16.665000000000873,16.55500000000029,16.82499999999709,16.44000000000233,16.849999999998545,15.654999999998836,17.385000000002037]","12"
"-1","-1","RDK","184","42918","0.0-1.0-183.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.69250000000041","[17.215000000003783,16.639999999999418,16.580000000001746,17.110000000000582,16.75,15.294999999998254,17.44499999999971,16.830000000001746,16.539999999993597,16.655000000006112,16.639999999999418,16.610000000000582]","12"
"-1","-1","RDK","185","43131","0.0-1.0-184.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.74363636363639","[16.310000000004948,17.64999999999418,16.56500000000233,16.590000000003783,16.52499999999418,16.830000000001746,19.3550000000032,14.654999999998836,15.485000000000582,17.409999999996217,16.80500000000029]","11"
"-1","-1","RDK","186","43336","0.0-1.0-185.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.001818181817892","[15.635000000002037,16.779999999998836,16.459999999999127,16.635000000002037,16.104999999995925,16.94000000000233,34.31999999999971,16.029999999998836,16.715000000003783,16.674999999995634,15.724999999998545]","11"
"-1","-1","RDK","187","43551","0.0-1.0-186.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.276818181818022","[17.669999999998254,16.760000000002037,16.415000000000873,16.57499999999709,16.69499999999971,16.650000000001455,33.21500000000378,17.62999999999738,16.020000000004075,16.669999999998254,16.744999999995343]","11"
"-1","-1","RDK","188","43766","0.0-1.0-187.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.71374999999959","[17.25999999999476,15.740000000005239,17.50999999999476,16.72500000000582,16.674999999995634,16.68000000000029,16.7300000000032,15.464999999996508,17.595000000001164,15.985000000000582,17.44499999999971,16.75499999999738]","12"
"-1","-1","RDK","189","43986","0.0-1.0-188.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.704999999999927","[17.064999999995052,16.6050000000032,18.224999999998545,15.855000000003201,15.644999999996799,17.084999999999127,16.62000000000262,16.604999999995925,16.720000000001164,16.739999999997963,16.575000000004366,16.720000000001164]","12"
"-1","-1","RDK","190","44201","0.0-1.0-189.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.266363636363664","[17.56999999999971,16.68499999999767,16.625,16.709999999999127,16.62000000000262,35.724999999998545,14.090000000003783,16.970000000001164,16.664999999993597,16.610000000000582,16.660000000003492]","11"
"-1","-1","RDK","191","44417","0.0-1.0-190.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.413500000000205","[17.114999999997963,15.855000000003201,17.299999999995634,16.965000000003783,16.589999999996508,16.69499999999971,33.849999999998545,16.61500000000524,15.589999999996508,17.560000000004948]","10"
"-1","-1","RDK","192","44621","0.0-1.0-191.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","17.98090909090917","[13.285000000003492,17.609999999993306,16.61500000000524,16.689999999995052,16.660000000003492,16.025000000001455,34.32499999999709,16.610000000000582,16.459999999999127,16.724999999998545,16.785000000003492]","11"
"-1","-1","RDK","193","44835","0.0-1.0-192.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.246818181818526","[16.885000000002037,17.05500000000029,16.520000000004075,16.659999999996217,16.62000000000262,16.70499999999447,33.49500000000262,16.709999999999127,16.705000000001746,16.580000000001746,16.779999999998836]","11"
"-1","-1","RDK","194","45050","0.0-1.0-193.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.69624999999966","[17.05999999999767,16.610000000000582,23.205000000001746,17.584999999999127,9.294999999998254,16.635000000002037,16.705000000001746,16.654999999998836,16.6449999999968,16.69000000000233,15.855000000003201,17.414999999993597]","12"
"-1","-1","RDK","195","45266","0.0-1.0-194.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.149545454545162","[17.044999999998254,16.659999999996217,16.655000000006112,16.64999999999418,16.655000000006112,35.58499999999913,14.489999999997963,16.56500000000233,16.735000000000582,16.6449999999968,15.959999999999127]","11"
"-1","-1","RDK","196","45482","0.0-1.0-195.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.418499999999767","[19.479999999995925,14.375,16.635000000002037,15.915000000000873,16.8949999999968,17.2300000000032,33.65999999999622,16.685000000004948,16.44999999999709,16.860000000000582]","10"
"-1","-1","RDK","197","45687","0.0-1.0-196.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.51791666666698","[15.819999999999709,16.560000000004948,16.719999999993888,15.72500000000582,17.764999999999418,16.779999999998836,15.580000000001746,17.404999999998836,16.635000000002037,16.69499999999971,16.659999999996217,15.87000000000262]","12"
"-1","-1","RDK","198","45899","0.0-1.0-197.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.7304545454542","[17.284999999996217,16.724999999998545,16.61500000000524,16.62999999999738,16.650000000001455,16.68499999999767,30.950000000004366,1.9899999999979627,17.80999999999767,16.05500000000029,16.639999999999418]","11"
"-1","-1","RDK","199","46102","0.0-1.0-198.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.57541666666657","[15.690000000002328,16.674999999995634,15.985000000000582,16.965000000003783,16.860000000000582,16.735000000000582,16.654999999998836,16.6449999999968,16.700000000004366,16.674999999995634,16.165000000000873,17.154999999998836]","12"
"-1","-1","RDK","200","46323","0.0-1.0-199.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.229545454545587","[17.014999999999418,16.710000000006403,16.69499999999971,16.6449999999968,15.625,33.669999999998254,17.514999999999418,16.560000000004948,16.739999999997963,16.834999999999127,16.514999999999418]","11"
