"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_dots","number_of_sets","coherent_direction","coherence","dot_radius","dot_life","move_distance","aperture_width","aperture_height","dot_color","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames"
"-1","-1","RDK","161","37974","0.0-1.0-160.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.400000000001455,26.69999999999709,5.80000000000291,17.000000000007276,16.799999999995634,16.69999999999709,16.69999999999709,16.700000000004366,16.69999999999709,17.400000000001455,15.500000000007276,16.999999999992724]","12"
"-1","-1","RDK","162","38192","0.0-1.0-161.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999516","[17.199999999989814,16.40000000000873,15.799999999995634,23.19999999999709,11,16.700000000004366,16.69999999999709,16.700000000004366,16.69999999999709,16.599999999998545,16.69999999999709,16.700000000004366]","12"
"-1","-1","RDK","163","38409","0.0-1.0-162.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909091174","[17.30000000000291,16.099999999998545,16.799999999995634,16.69999999999709,37,12.900000000001455,16.700000000004366,16.80000000000291,16.699999999989814,16.60000000000582,16.700000000004366]","11"
"-1","-1","RDK","164","38626","0.0-1.0-163.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[16.69999999999709,25.10000000000582,8.299999999995634,16.80000000000291,16.700000000004366,16.69999999999709,16.5,16.900000000001455,16.5,16.799999999995634,16.700000000004366,16.69999999999709]","12"
"-1","-1","RDK","165","38842","0.0-1.0-164.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.099999999998545,16.5,16.599999999998545,21.400000000001455,11.30000000000291,17.39999999999418,16.60000000000582,16.799999999995634,16.69999999999709,16.60000000000582,16.69999999999709,16.700000000004366]","12"
"-1","-1","RDK","166","39057","0.0-1.0-165.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.459999999999127","[19.19999999999709,15.39999999999418,16.700000000004366,15.700000000004366,17.59999999999127,36,13.10000000000582,17.599999999998545,16.69999999999709,16.599999999998545]","10"
"-1","-1","RDK","167","39260","0.0-1.0-166.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","17.927272727271802","[15.19999999999709,16.30000000000291,33.199999999989814,16.80000000000291,16.200000000004366,17.19999999999709,16.700000000004366,16.69999999999709,15.900000000001455,22.400000000001455,10.599999999991269]","11"
"-1","-1","RDK","168","39476","0.0-1.0-167.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.30000000000291,16.5,16.400000000001455,15.80000000000291,22.999999999992724,10.80000000000291,21,13.10000000000582,16.39999999999418,16.700000000004366,16.5,16.799999999995634]","12"
"-1","-1","RDK","169","39691","0.0-1.0-168.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999516","[17.900000000001455,17.299999999995634,15.30000000000291,16.5,16.099999999998545,17.30000000000291,16.700000000004366,16.59999999999127,16,17.400000000001455,16.700000000004366,16.59999999999127]","12"
"-1","-1","RDK","170","39910","0.0-1.0-169.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.80000000000291,15.89999999999418,16.599999999998545,16.700000000004366,16.69999999999709,16.599999999998545,16.69999999999709,16.700000000004366,16.69999999999709,15.80000000000291,17.400000000001455,16.80000000000291]","12"
"-1","-1","RDK","171","40124","0.0-1.0-170.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.43999999999942","[18,16.39999999999418,16.599999999998545,16.80000000000291,16.599999999998545,35.700000000004366,13.400000000001455,17.599999999998545,16.599999999998545,16.69999999999709]","10"
"-1","-1","RDK","172","40326","0.0-1.0-171.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.109090909091307","[16.200000000004366,47.799999999995634,3.6000000000058208,15,16.599999999998545,16.69999999999709,16.700000000004366,16.69999999999709,16.700000000004366,16.59999999999127,16.60000000000582]","11"
"-1","-1","RDK","173","40542","0.0-1.0-172.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.650000000000244","[17.400000000001455,16.299999999995634,16.599999999998545,15.900000000001455,27.099999999998545,7.000000000007276,15.89999999999418,17.500000000007276,16.699999999989814,16.69999999999709,16.700000000004366,16.000000000007276]","12"
"-1","-1","RDK","174","40758","0.0-1.0-173.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.625","[17.200000000004366,16.30000000000291,16.89999999999418,16.599999999998545,16.69999999999709,15.60000000000582,25.599999999998545,9,21.69999999999709,10.700000000004366,17.299999999995634,15.900000000001455]","12"
"-1","-1","RDK","175","40979","0.0-1.0-174.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.89999999999418,15.700000000004366,16.69999999999709,27.69999999999709,5.300000000010186,16.999999999992724,16.69999999999709,16.700000000004366,16.30000000000291,17,16.69999999999709,16.700000000004366]","12"
"-1","-1","RDK","176","41194","0.0-1.0-175.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","20.030000000000292","[17.400000000001455,16.200000000004366,15.999999999992724,16.40000000000873,17.59999999999127,61.30000000000291,5.599999999998545,16.500000000007276,15.89999999999418,17.400000000001455]","10"
"-1","-1","RDK","177","41408","0.0-1.0-176.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.227272727272727","[21.000000000007276,38.39999999999418,7.600000000005821,16.69999999999709,16.599999999998545,16.80000000000291,16.5,16.900000000001455,15.799999999995634,17.5,16.69999999999709]","11"
"-1","-1","RDK","178","41627","0.0-1.0-177.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.200000000004366,16.5,16.599999999998545,16.69999999999709,21.5,11.900000000001455,16.69999999999709,16.599999999998545,16.69999999999709,16.60000000000582,15.900000000001455,17.5]","12"
"-1","-1","RDK","179","41844","0.0-1.0-178.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.70000000001164,15.999999999992724,16.599999999998545,16.69999999999709,16.60000000000582,16.099999999998545,24,9.80000000000291,16,17.39999999999418,16.5,16.900000000001455]","12"
"-1","-1","RDK","180","42059","0.0-1.0-179.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.67499999999988","[18.19999999999709,16.19999999999709,30.700000000004366,2.599999999998545,15.89999999999418,17.500000000007276,16.599999999998545,16.69999999999709,16.700000000004366,16.69999999999709,15.900000000001455,16.400000000001455]","12"
"-1","-1","RDK","181","42277","0.0-1.0-180.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666667516","[17.100000000013097,16.39999999999418,16.69999999999709,16.700000000004366,16.599999999998545,22,11.30000000000291,16.799999999995634,16.5,16.80000000000291,16.69999999999709,16.700000000004366]","12"
"-1","-1","RDK","182","42494","0.0-1.0-181.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[25.19999999999709,27.200000000004366,14.400000000001455,16.69999999999709,16.799999999995634,16.60000000000582,16.700000000004366,16.69999999999709,16.69999999999709,16.599999999998545,16.80000000000291]","11"
"-1","-1","RDK","183","42708","0.0-1.0-182.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.790909090909487","[18.30000000000291,15.900000000001455,27.69999999999709,5.30000000000291,17.400000000001455,18.5,14.69999999999709,16.799999999995634,16.700000000004366,16.69999999999709,16.700000000004366]","11"
"-1","-1","RDK","184","42910","0.0-1.0-183.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.172727272727403","[17.299999999995634,16,16.5,16.700000000004366,16.69999999999709,16.69999999999709,32.5,16.900000000001455,17.200000000004366,16.69999999999709,16.700000000004366]","11"
"-1","-1","RDK","185","43126","0.0-1.0-184.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.75833333333382","[17.500000000007276,15.999999999992724,16,24.30000000000291,8.999999999992724,17.40000000000873,16.80000000000291,15.89999999999418,17.400000000001455,16.80000000000291,15.799999999995634,18.200000000004366]","12"
"-1","-1","RDK","186","43343","0.0-1.0-185.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.200000000000397","[17.200000000004366,16.30000000000291,16.69999999999709,16.599999999998545,16.40000000000873,36.999999999992724,13.30000000000291,16.700000000004366,16.799999999995634,16.599999999998545,16.599999999998545]","11"
"-1","-1","RDK","187","43558","0.0-1.0-186.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.359999999999854","[26,27.5,14,16.799999999995634,16.69999999999709,16.700000000004366,16.60000000000582,16.69999999999709,16.599999999998545,16]","10"
"-1","-1","RDK","188","43761","0.0-1.0-187.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.172727272727403","[17.299999999995634,15.800000000010186,16.69999999999709,39.19999999999709,10.80000000000291,16.599999999998545,16.80000000000291,16.69999999999709,16.700000000004366,16.59999999999127,16.700000000004366]","11"
"-1","-1","RDK","189","43975","0.0-1.0-188.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.790909090908826","[21.5,12.5,17.19999999999709,16.700000000004366,16.599999999998545,16.700000000004366,16.799999999995634,16.69999999999709,16.60000000000582,16.699999999989814,16.700000000004366]","11"
"-1","-1","RDK","190","44177","0.0-1.0-189.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.574999999999516","[16.19999999999709,16.5,16.599999999998545,25.80000000000291,7.599999999998545,16.60000000000582,16.69999999999709,16.5,16.900000000001455,16.69999999999709,16.599999999998545,16.19999999999709]","12"
"-1","-1","RDK","191","44394","0.0-1.0-190.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.10000000000582,16.400000000001455,16.69999999999709,16.69999999999709,16.700000000004366,16.599999999998545,23.19999999999709,9.700000000004366,17.099999999998545,16.700000000004366,16.09999999999127,17.30000000000291]","12"
"-1","-1","RDK","192","44611","0.0-1.0-191.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[18.099999999998545,37.60000000000582,11.299999999995634,16.69999999999709,16.599999999998545,16.700000000004366,16.69999999999709,16.69999999999709,16.60000000000582,16.700000000004366,16.69999999999709]","11"
"-1","-1","RDK","193","44830","0.0-1.0-192.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818129","[18.39999999999418,15.099999999998545,16.900000000001455,44.5,4.5,17.5,16.69999999999709,16.80000000000291,16.599999999998545,16.80000000000291,16.599999999998545]","11"
"-1","-1","RDK","194","45042","0.0-1.0-193.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.409999999999854","[17.799999999995634,16.400000000001455,16.599999999998545,16.80000000000291,16.599999999998545,37.400000000001455,11.700000000004366,27.89999999999418,6.600000000005821,16.299999999995634]","10"
"-1","-1","RDK","195","45244","0.0-1.0-194.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.163636363636627","[16.599999999998545,16.599999999998545,39,10.80000000000291,16.799999999995634,16.700000000004366,16.60000000000582,16.59999999999127,16.30000000000291,17.099999999998545,16.700000000004366]","11"
"-1","-1","RDK","196","45461","0.0-1.0-195.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[23.60000000000582,15.599999999998545,10.89999999999418,16.80000000000291,16.700000000004366,16.799999999995634,16.60000000000582,16.59999999999127,16.700000000004366,16.69999999999709,16.700000000004366,16.69999999999709]","12"
"-1","-1","RDK","197","45676","0.0-1.0-196.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.409999999999854","[18.30000000000291,15.799999999995634,48.099999999998545,2.400000000001455,15.400000000001455,17.599999999998545,15.599999999998545,17.69999999999709,16.60000000000582,16.599999999998545]","10"
"-1","-1","RDK","198","45878","0.0-1.0-197.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.59166666666594","[16,16.5,16.599999999998545,16.69999999999709,16.60000000000582,16.69999999999709,23,10.299999999995634,20.400000000001455,12.60000000000582,17.099999999998545,16.59999999999127]","12"
"-1","-1","RDK","199","46095","0.0-1.0-198.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909091174","[17.30000000000291,16.000000000007276,34.69999999999709,15.599999999998545,16.700000000004366,16.59999999999127,16.700000000004366,16.80000000000291,16.599999999998545,16.39999999999418,16.900000000001455]","11"
"-1","-1","RDK","200","46312","0.0-1.0-199.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.19999999999709,16.400000000001455,16.700000000004366,15.900000000001455,17.299999999995634,20.19999999999709,13.200000000004366,16.700000000004366,16.59999999999127,16.800000000010186,16.69999999999709,16.69999999999709]","12"
